Currency,Date,Closing Price (USD),24h Open (USD),24h High (USD),24h Low (USD)
USDT,2020-05-14,1.0004978328,1.0012750916,1.0031255688,0.9993961779
USDT,2020-05-15,0.9996533937,1.0004995947,1.0009626799,0.9977641168
USDT,2020-05-16,0.9999418237,0.9996533937,1.0003496716,0.9988318992
USDT,2020-05-17,0.9993972274,0.9999419097,1.0002845141,0.9981366386
USDT,2020-05-18,0.9997607586,0.9995542357,1.000300787,0.9977364059
USDT,2020-05-19,1.0001998994,0.9996331557,1.002662283,0.997773382
USDT,2020-05-20,1.0003351489,1.0001989601,1.0010842285,0.9989913634
USDT,2020-05-21,1.0000541227,1.0003351489,1.0025580187,0.9976818153
USDT,2020-05-22,1.0005522416,1.0000541227,1.0012569967,0.9964546335
USDT,2020-05-23,1.0004138686,1.0005522416,1.000971632,0.9987563052
USDT,2020-05-24,0.9997617451,1.0004138686,1.0007196483,0.9997105848
USDT,2020-05-25,1.0001131881,0.9997617451,1.000649278,0.9991341216
USDT,2020-05-26,1.0004203399,1.0001131881,1.0011193655,0.9992651784
USDT,2020-05-27,1.0000930957,1.0004203399,1.0016304311,0.998181359
USDT,2020-05-28,1.0000676606,1.0000930957,1.0006611053,0.9156468946
USDT,2020-05-29,0.999958583,1.0000676606,1.0037644054,0.998465417
USDT,2020-05-30,0.999727627,1.0002972307,1.0004822688,0.9987172555
USDT,2020-05-31,0.9993084123,0.9998201442,1.0003148886,0.9991168713
USDT,2020-06-01,1.0005768225,0.9993084123,1.0032680304,0.9986270018
USDT,2020-06-02,1.0006578875,1.0005436754,1.0030660307,0.994519722
USDT,2020-06-03,1.0001717044,1.0006578875,1.0013205476,0.9989414566
USDT,2020-06-04,1.0000593409,1.0001717044,1.0012527622,0.9979195429
USDT,2020-06-05,1.0003889949,1.0000593409,1.0021315481,0.9991540155
USDT,2020-06-06,1.0004188879,1.0003889949,1.0017450619,0.9993558069
USDT,2020-06-07,1.0001005332,1.0004188879,1.0014908895,0.9994952216
USDT,2020-06-08,1.0001083145,1.0001005332,1.0014845729,0.9995562982
USDT,2020-06-09,1.0011045578,1.0001083145,1.0016510584,0.9985037538
USDT,2020-06-10,1.0008607998,1.0011045578,1.0027620367,0.9991164938
USDT,2020-06-11,0.9990812518,1.0008607998,1.0022063927,0.9978708219
USDT,2020-06-12,1.0001595984,0.9990812518,1.002525753,0.9983927793
USDT,2020-06-13,1.0002644233,1.0001595984,1.0006942538,0.9991677576
USDT,2020-06-14,0.9994085957,1.0002644233,1.0007348964,0.9993132114
USDT,2020-06-15,1.0003264959,0.9994085957,1.0013160026,0.9981606226
USDT,2020-06-16,0.9995424477,1.0003264959,1.0029583538,0.9979183591
USDT,2020-06-17,0.9996256463,0.9995424474,1.0023623216,0.9985683669
USDT,2020-06-18,0.9990976585,0.9996256463,1.0017367258,0.9984340164
USDT,2020-06-19,0.9992818171,0.9990997589,1.001428512,0.9978650836
USDT,2020-06-20,0.9993846507,0.9992165607,0.9999642309,0.9986552031
USDT,2020-06-21,0.9994181677,0.9993846483,0.9998444187,0.9987104134
USDT,2020-06-22,0.999401577,0.9994181677,1.0011686098,0.9982328938
USDT,2020-06-23,1.0002726401,0.999401577,1.0014888843,0.9986104968
USDT,2020-06-24,0.9994624781,1.0002726401,1.0029737671,0.9971854462
USDT,2020-06-25,0.9990490796,0.9994624781,1.0014053173,0.9983648885
USDT,2020-06-26,0.999626418,0.9990490796,1.0006707655,0.9980000806
USDT,2020-06-27,0.9998432012,0.999626418,1.00055969,0.9985698614
USDT,2020-06-28,0.9994992878,0.9998432012,1.000464449,0.9993114835
USDT,2020-06-29,0.9996622043,0.9994992878,1.0020348046,0.9981361615
USDT,2020-06-30,1.0003744879,0.9996622043,1.0012494867,0.9988714512
USDT,2020-07-01,1.0007308565,1.000395505,1.001426426,0.9989965803
USDT,2020-07-02,1.000562059,1.0009684716,1.0045558012,0.9999895012
USDT,2020-07-03,1.0010817502,1.001142112,1.0015573384,0.9998159454
USDT,2020-07-04,1.0004189325,1.00088919,1.001110054,0.9997836238
USDT,2020-07-05,1.0008158215,1.0006361388,1.0011919406,0.999508236
USDT,2020-07-06,1.0002019906,1.0007016657,1.0015640916,0.9992604574
USDT,2020-07-07,1.0007517393,1.0002014396,1.0017681996,0.9995868592
USDT,2020-07-08,1.0010677512,1.0007781423,1.0024203628,0.9985336982
USDT,2020-07-09,1.0006051712,1.0011259868,1.0028531369,0.9994708205
USDT,2020-07-10,1.0010903267,1.0007395135,1.0033390695,0.998690254
USDT,2020-07-11,1.0009586428,1.0004786838,1.0015530153,0.9996865621
USDT,2020-07-12,1.000455428,1.0010672542,1.0012025368,1.0000494217
USDT,2020-07-13,0.9996222576,1.0008323497,1.001291277,0.9989937912
USDT,2020-07-14,1.0001723372,0.9998579039,1.0023655478,0.9988649674
USDT,2020-07-15,0.9997495337,1.0007504493,1.0012909553,0.9987047345
USDT,2020-07-16,0.9999046498,0.9991589825,1.0013671564,0.9973634631
USDT,2020-07-17,1.0005156956,0.9996063417,1.000622888,0.998667735
USDT,2020-07-18,1.0012359187,1.0003935419,1.0015670774,0.9999715731
USDT,2020-07-19,1.0000336217,1.0014208094,1.0016843672,1.0000336217
USDT,2020-07-20,1.000843352,1.0002788807,1.002175079,0.9997732786
USDT,2020-07-21,1.000984949,1.0004957758,1.0020808662,0.9977925471
USDT,2020-07-22,1.001769043,1.0011580131,1.0028487254,0.9985235323
USDT,2020-07-23,1.0011989203,1.0013615651,1.0033130617,0.999714838
USDT,2020-07-24,1.0020888266,1.00148,1.0053383122,1
USDT,2020-07-25,1.0019277665,1.0020444212,1.0067236696,1.0011289637
USDT,2020-07-26,1.0004030014,1.0015354201,1.0047807134,1.000033028
USDT,2020-07-27,1.0019303084,1.0008477498,1.0039836905,0.9968314419
USDT,2020-07-28,1.0014708088,1.0019110516,1.0031328514,0.9995725824
USDT,2020-07-29,1.0015681311,1.0017855207,1.0025057623,0.9997601387
USDT,2020-07-30,1.0017362716,1.0017545505,1.0037214483,0.9998560654
USDT,2020-07-31,1.0016804763,1.0011234569,1.0033020931,1.0006586417
USDT,2020-08-01,1.0023624518,1.0015513659,1.0041501887,1.0003262629
USDT,2020-08-02,1.000124466,1.0017434283,1.0081148027,0.9999627768
USDT,2020-08-03,1.0011706073,1.0002322508,1.0028651542,0.9968990306
USDT,2020-08-04,1.0015018836,1.0012709029,1.0036432826,0.9993224131
USDT,2020-08-05,1.0010699414,1.0004428382,1.0038989693,0.9965470735
USDT,2020-08-06,1.0011068608,1.0012542099,1.0035308662,0.9997449518
USDT,2020-08-07,1.0011103751,1.0016300334,1.0053300406,1.0003725306
USDT,2020-08-08,1.0006243865,1.0015493634,1.0026052687,1.00005066
USDT,2020-08-09,1.0009969003,1.0006135123,1.0020922508,1.0003390472
USDT,2020-08-10,1.0010081534,1.0010398246,1.0034638243,0.9997851813
USDT,2020-08-11,1.0002486566,1.0011461861,1.0029964949,0.9995306073
USDT,2020-08-12,1.0005777636,1.0007029085,1.0024536151,0.9995814312
USDT,2020-08-13,1.0008259598,1.0004985672,1.0023111341,0.9996127226
USDT,2020-08-14,1.0018989423,1.0007936139,1.0032842283,1.000212302
USDT,2020-08-15,1.0008761035,1.0019972925,1.0023120267,1.0004081907
USDT,2020-08-16,1.0007995177,1.0006975546,1.0051112852,1.0002870176
USDT,2020-08-17,1.0016771115,1.0004142197,1.0031667688,0.9997370853
USDT,2020-08-18,1.001536541,1.0013123073,1.0031325144,0.9997662114
USDT,2020-08-19,1.000769403,1.0010749537,1.0034498956,1.00002
USDT,2020-08-20,1.0016406026,1.0011038559,1.0027646698,0.9966015633
USDT,2020-08-21,1.0010989344,1.0010618177,1.0043831519,0.9999639608
USDT,2020-08-22,1.0012723425,1.0009923104,1.0020522613,1.0002636904
USDT,2020-08-23,1.0012269838,1.0008941277,1.0017581764,1.0003855969
USDT,2020-08-24,1.0004425691,1.0010583746,1.0020448196,0.9999994109
USDT,2020-08-25,1.0013111653,1.0007016554,1.0038554781,0.9994866059
USDT,2020-08-26,1.0007250299,1.0010582775,1.0027325369,0.9981617877
USDT,2020-08-27,1.00130777,1.00050087,1.0033022359,0.9988205312
USDT,2020-08-28,1.0014488761,1.0012743146,1.002944596,0.999776228
USDT,2020-08-29,1.0014788614,1.0012302385,1.0022313098,1.0003
USDT,2020-08-30,1.0004955112,1.0012189557,1.0017566284,0.9996785901
USDT,2020-08-31,1.000734926,1.0001291421,1.0025695704,0.9998206319
USDT,2020-09-01,1.000646656,1.000684157,1.0026539903,0.9996927126
USDT,2020-09-02,1.0019889555,1.000053259,1.007922976,0.9998645116
USDT,2020-09-03,1.0022793451,1.0018383293,1.005121617,0.9998575691
USDT,2020-09-04,1.0015566122,1.0028324082,1.0042658032,1.0005818846
USDT,2020-09-05,1.0010035083,1.0017461951,1.002203601,1.0006517196
USDT,2020-09-06,1.0007199952,1.0007919431,1.001683245,1.0003881342
USDT,2020-09-07,1.0007128905,1.000888706,1.0022550828,0.9999803147
USDT,2020-09-08,1.0013902803,1.0005682621,1.0035637321,1.0004020399
USDT,2020-09-09,1.001155416,1.0011423207,1.0027306657,0.9992833364
USDT,2020-09-10,1.0006857847,1.000819178,1.0026616136,0.9995494126
USDT,2020-09-11,1.0012235662,1.0007401725,1.0021563581,1.00014542
USDT,2020-09-12,1.0007474478,1.001140203,1.0016600905,1.00031
USDT,2020-09-13,1.0005818048,1.0007593546,1.0015875364,1.0001629343
USDT,2020-09-14,1.0013369079,1.0005065138,1.00261848,1.0000754524
USDT,2020-09-15,1.000512202,1.0010274365,1.0021609551,1.0001035498
USDT,2020-09-16,1.0009842391,1.0005999587,1.0025029373,0.9983666261
USDT,2020-09-17,1.0004725428,1.0012158379,1.0022577503,0.9993064761
USDT,2020-09-18,1.0005653349,1.0005910048,1.001612974,0.9999695351
USDT,2020-09-19,1.000273566,1.0005271885,1.0014429765,1.0000442066
USDT,2020-09-20,1.0004557022,1.0003727626,1.0014670833,0.9999581572
USDT,2020-09-21,1.000644519,1.0004469804,1.0019639004,0.99920909
USDT,2020-09-22,1.0005639346,1.0006010276,1.0018923688,0.9997935794
USDT,2020-09-23,1.0004275962,1.0004810715,1.0016527751,0.9996271441
USDT,2020-09-24,0.9995608793,1.0001322066,1.0023390925,0.9994155415
USDT,2020-09-25,1.0008580531,0.999927172,1.0027515914,0.9996089389
USDT,2020-09-26,1.000664524,1.0004641484,1.0014401998,1.000100678
USDT,2020-09-27,1.0005281342,1.0005548553,1.0014819199,0.999808129
USDT,2020-09-28,1.000297435,1.0001636886,1.0012483169,0.9996552484
USDT,2020-09-29,1.0004260382,0.999524429,1.0008110265,0.9987445258
USDT,2020-09-30,0.9999522092,1.0001836239,1.0016564041,0.998757213
USDT,2020-10-01,1.0001461456,1.0000921031,1.0019307209,0.9995214057
USDT,2020-10-02,1.0008373819,1.0005154055,1.0013116876,0.9996255058
USDT,2020-10-03,1.0009397036,1.0008603146,1.0017281933,1.0004382061
USDT,2020-10-04,1.0004858406,1.0015797632,1.0018649755,1.0001194536
USDT,2020-10-05,1.0000426567,1.0004240127,1.0019007612,0.99953246
USDT,2020-10-06,0.9997429927,1.0001563204,1.0012491251,0.9991270516
USDT,2020-10-07,0.9999050652,0.9996718387,1.0014470827,0.9993698112
USDT,2020-10-08,1.0004392162,0.9999440608,1.0013947522,0.9989065145
USDT,2020-10-09,1.0010176041,1.0005487866,1.0022331813,0.9998611785
USDT,2020-10-10,0.9998174767,1.000724815,1.00084269,0.9993779418
USDT,2020-10-11,0.9997857104,0.9997927117,1.0005284477,0.9992178769
USDT,2020-10-12,1.0002342224,1.0002723463,1.0016197404,0.9996563209
USDT,2020-10-13,1.0010114878,1.0001415491,1.0026865662,0.9998226682
USDT,2020-10-14,1.0013195512,1.0009234007,1.0016584474,0.9998792613
USDT,2020-10-15,1.0007178376,1.0014182644,1.0024158178,0.9999356352
USDT,2020-10-16,1.0011347512,1.0008162624,1.0018400793,0.9998839707
USDT,2020-10-17,1.0008053951,1.0010218988,1.0013532045,0.9998159139
USDT,2020-10-18,1.0009080108,1.0007329341,1.0017848766,0.9999527933
USDT,2020-10-19,1.0006267318,1.000932278,1.0013176162,0.9995928349
USDT,2020-10-20,1.0008771882,1.0002310605,1.0017101567,0.9988870492
USDT,2020-10-21,1.0013767882,1.0007759506,1.0023278189,1.0000841374
USDT,2020-10-22,1.001092968,1.0011455396,1.001905402,0.9993147393
USDT,2020-10-23,1.000007408,1.0007784504,1.0024162278,0.9991148217
USDT,2020-10-24,1.0003202579,1.0002523982,1.0037759598,1.0000279396
USDT,2020-10-25,1.0012781275,1.0001515252,1.0016799118,0.9994587403
USDT,2020-10-26,1.0009482203,1.0006263791,1.0018490118,0.9995782946
USDT,2020-10-27,1.0009196418,1.0011443127,1.0020638906,1.0000911463
USDT,2020-10-28,1.0006166652,1.0007783683,1.0017414867,0.9970243923
USDT,2020-10-29,1.0010803758,1.0007006824,1.0021903546,0.9996065967
USDT,2020-10-30,1.0009147819,1.0004886194,1.0020567857,0.9998465877
USDT,2020-10-31,1.0014279579,1.0011634501,1.0016635066,1.000153739
USDT,2020-11-01,1.000593564,1.001496238,1.0019813938,1.0003612998
USDT,2020-11-02,1.0007056651,1.0007454544,1.0015423963,0.9997971209
USDT,2020-11-03,1.0002356582,1.0009638359,1.0018954479,0.9995485503
USDT,2020-11-04,1.0005973868,0.9993515692,1.0045133896,0.9992174098
USDT,2020-11-05,1.000793307,1.001047539,1.0024505862,0.9996431254
USDT,2020-11-06,1.0012487662,1.0011871465,1.0020120643,1.0002511283
USDT,2020-11-07,0.9995447895,1.0018359383,1.002699312,0.9971031299
USDT,2020-11-08,1.0000594106,0.999884672,1.0016058746,0.9993050869
USDT,2020-11-09,1.0005054654,1.0006049439,1.0024747953,0.9997173736
USDT,2020-11-10,1.0010732389,1.0001745515,1.0016685741,0.9999619398
USDT,2020-11-11,1.0011909014,1.0013289852,1.0022391852,1.0003079095
USDT,2020-11-12,1.000646294,1.0009306627,1.0023604245,1.0002892305
USDT,2020-11-13,1.0001500141,1.0005644561,1.0014921646,1.0000717785
USDT,2020-11-14,1.0000346285,1.0002845582,1.0015620324,0.9993968891
USDT,2020-11-15,1.000786521,1.0003155952,1.0018238305,0.9999760909
USDT,2020-11-16,1.0000813505,1.0008167891,1.0012324103,1.0000813484
USDT,2020-11-17,1.0005104042,1.0003915138,1.0009003023,0.999574381
USDT,2020-11-18,1.0001735174,1.0005680242,1.002363595,0.9991285678
USDT,2020-11-19,1.0007037214,1.000174398,1.0009406034,0.9998652281
USDT,2020-11-20,1.0003510532,1.0009473385,1.0012065859,1.000021655
USDT,2020-11-21,0.9983585737,1.0002700732,1.00032606,0.9983266154
USDT,2020-11-22,0.9996337031,0.9983377181,1.000320347,0.9976076612
USDT,2020-11-23,1.0000796818,0.9987225196,1.0007143607,0.9987050566
USDT,2020-11-24,0.9995009496,0.9999001593,1.0026823329,0.9982603654
USDT,2020-11-25,1.000101579,0.9996349789,1.0016443492,0.9992084728
USDT,2020-11-26,1.0021147251,1.000120847,1.0032424907,0.9993104757
USDT,2020-11-27,1.0016641574,1.0021939315,1.0028336366,0.999850365
USDT,2020-11-28,1.0012916598,1.0014191246,1.0019626123,1.0008319467
USDT,2020-11-29,1.0008689836,1.001146514,1.0017785247,1.0006660547
USDT,2020-11-30,0.9994403894,1.0009663757,1.0015970518,0.9992496076
USDT,2020-12-01,1.0016138185,0.9994606212,1.0025493734,0.998350307
USDT,2020-12-02,1.0005963036,1.0016381462,1.0020504387,0.9999933837
USDT,2020-12-03,1.0008943742,1.0005719529,1.0020489849,1.0000449049
USDT,2020-12-04,1.0010522317,1.0008204662,1.0016679595,0.9987098672
USDT,2020-12-05,1.0009035026,1.0006507378,1.0019904661,0.9996200359
USDT,2020-12-06,1.0006226217,1.0006638122,1.0012489669,1.0001707219
USDT,2020-12-07,1.0004602117,1.000691434,1.0023411583,0.9989398899
USDT,2020-12-08,0.999389842,1.0003174387,1.001034412,0.9992406189
USDT,2020-12-09,1.00041985,0.9994901935,1.0013246103,0.99905818
USDT,2020-12-10,1.0002844251,1.0007580202,1.0012300123,0.9984200015
USDT,2020-12-11,1.0003511597,1.000330146,1.0014281026,0.9991139738
USDT,2020-12-12,1.0007981018,1.0002662864,1.0011991925,0.9996986188
USDT,2020-12-13,0.9994648857,1.0006961977,1.0010660472,0.9983971124
USDT,2020-12-14,1.0000570605,0.9993405201,1.0005127931,0.9988412477
USDT,2020-12-15,1.000414936,0.999506037,1.0009438679,0.9992922469
USDT,2020-12-16,1.0005390542,1.0002046728,1.0027723356,0.9990615565
USDT,2020-12-17,1.0001447307,1.0007261457,1.0009510441,0.998039234
USDT,2020-12-18,1.0005003989,1.0002646874,1.0007077721,0.9990284975
USDT,2020-12-19,0.9998740262,1.0007460232,1.0013436828,0.9993022731
USDT,2020-12-20,0.9994149473,1.0000047745,1.000401981,0.9989685958
USDT,2020-12-21,0.9999429777,1.0001389607,1.001404878,0.998466364
USDT,2020-12-22,0.9997594999,1.0002859768,1.0009980788,0.9991481749
USDT,2020-12-23,1.000080332,0.9988295064,1.0011476978,0.9987714294
USDT,2020-12-24,1.0002251442,0.9995920825,1.0004826208,0.9991369038
USDT,2020-12-25,0.9989799382,0.9999619085,1.0005480404,0.998966596
USDT,2020-12-26,0.9984272456,1.0002317635,1.000295432,0.9979892483
USDT,2020-12-27,0.9970186033,0.9981848304,0.9993417701,0.9956464069
USDT,2020-12-28,0.998725251,0.9979685998,1.0000763802,0.9962396385
USDT,2020-12-29,0.9986849445,0.9984583703,0.9996005089,0.998007283
USDT,2020-12-30,1.0004276817,0.9984788892,1.0007728968,0.9980583259
USDT,2020-12-31,1.0002375408,1.0003282007,1.0013600169,0.999253689
USDT,2021-01-01,1.0009255203,1.0002883289,1.0017615667,0.9984455036
USDT,2021-01-02,0.997540141,1.0011705248,1.0014788778,0.9885225203
USDT,2021-01-03,0.9929032506,0.997286037,0.9976638828,0.9895953519
USDT,2021-01-04,0.9997564105,0.9924679444,1.0007971313,0.9905986765
USDT,2021-01-05,1.0022639202,0.9996589379,1.0024618932,0.9993212673
USDT,2021-01-06,1.0012862362,1.0015894977,1.0031228287,0.9986590085
USDT,2021-01-07,0.9979915165,1.0006963117,1.0018705047,0.9948772896
USDT,2021-01-08,0.9978117037,0.9989182318,1.0015166803,0.9975416462
USDT,2021-01-09,0.999594277,0.9981376419,1.0009301793,0.9977875759
USDT,2021-01-10,0.9987768462,0.9993793995,0.9996962893,0.9949477784
USDT,2021-01-11,1.0012333729,0.998757597,1.0019089906,0.9975631934
USDT,2021-01-12,1.0003386358,1.0003151259,1.0018265549,0.9984072134
USDT,2021-01-13,0.9998005304,1.0009682246,1.1083323497,0.9994157162
USDT,2021-01-14,0.9988813077,0.9998422027,1.0021495108,0.9984778009
USDT,2021-01-15,1.0000469054,0.9989264831,1.0009075934,0.9984884469
USDT,2021-01-16,1.0009850254,0.9999297328,1.0016938707,0.9994736823
USDT,2021-01-17,0.9999242068,1.0002864229,1.0009887967,0.9990482354
USDT,2021-01-18,1.0009142048,1.0005992459,1.0018469867,0.9995339075
USDT,2021-01-19,1.0005842595,1.0004579983,1.0029137553,0.9994219469
USDT,2021-01-20,1.0008700808,1.0002277154,1.0013026309,0.9991749804
USDT,2021-01-21,0.9999562797,1.000397706,1.0013137116,0.9983506618
USDT,2021-01-22,1.0016210323,1.0002467558,1.0022397297,0.9992849171
USDT,2021-01-23,1.0006995299,1.0013723785,1.0025484571,1.0004502953
USDT,2021-01-24,1.0014855815,1.0005283253,1.0038904777,0.9997525018
USDT,2021-01-25,1.000411383,1.0015033682,1.0022534417,0.9993322461
USDT,2021-01-26,1.0013254966,1.000270678,1.0025842136,1.0001706199
USDT,2021-01-27,1.0018714704,1.0008769807,1.0035920152,1.0004919014
USDT,2021-01-28,1.0013068268,1.0020186137,1.005364174,1.0001348943
USDT,2021-01-29,1.0008138381,1.0014023598,1.0033122764,0.99999288
USDT,2021-01-30,1.0010199959,1.0005981655,1.0014940671,0.9999650127
USDT,2021-01-31,1.0009911651,1.001190727,1.0020062643,1.0003857663
USDT,2021-02-01,1.0003176441,1.0012540367,1.001659882,0.9997128618
USDT,2021-02-02,1.0011463745,1.0005265661,1.0020845705,0.9997809855
USDT,2021-02-03,1.0004836152,1.0015749581,1.0026967152,1.0001437835
USDT,2021-02-04,1.0010664325,1.0005551191,1.0019225243,1.0003196706
USDT,2021-02-05,1.0002194759,1.000599107,1.0015873277,0.9999426973
USDT,2021-02-06,1.0014928955,1.000155553,1.0026105916,0.99983691
USDT,2021-02-07,1.0008346376,1.0012323192,1.0019633523,1.0002259318
USDT,2021-02-08,1.0008640326,1.0012218614,1.0033691982,1.0001687596
USDT,2021-02-09,1.0017558437,1.0012890126,1.0032730877,1.0000928994
USDT,2021-02-10,1.0009528294,1.0014453772,1.0025310216,0.9976518873
USDT,2021-02-11,1.0010231153,1.0010419179,1.0016334075,0.9993429595
USDT,2021-02-12,1.0014236495,1.0006603062,1.0021052162,0.9996960372
USDT,2021-02-13,1.0013168426,1.0017286298,1.0027882597,1.0004381285
USDT,2021-02-14,1.001045926,1.0013284022,1.0018251788,0.9999840627
USDT,2021-02-15,1.0004132381,1.0011337721,1.0050402787,0.9995947894
USDT,2021-02-16,1.0006447595,1.000504925,1.0038197126,0.999780986
USDT,2021-02-17,1.0008060599,1.0007983696,1.0020303547,0.9996327995
USDT,2021-02-18,1.0008436721,1.0004620162,1.0010887666,0.9992508308
USDT,2021-02-19,0.9994639133,1.0005292097,1.001153169,0.9986677455
USDT,2021-02-20,1.000465811,0.9998398189,1.0012024311,0.997270036
USDT,2021-02-21,1.0002848274,1.0001552728,1.001579222,0.9996806847
USDT,2021-02-22,1.0006046788,1.0001918417,1.0020740509,0.9978078648
USDT,2021-02-23,1.0000196424,1.0002732116,1.0016467131,0.9974182409
USDT,2021-02-24,1.0006782237,0.9999384495,1.002488037,0.9995594551
USDT,2021-02-25,0.9996777254,1.0013357733,1.0019434634,0.999617218
USDT,2021-02-26,0.9999730916,1.0009539912,1.0018930295,0.9990085905
USDT,2021-02-27,1.0014113175,1.0002290619,1.0020149008,0.9996268177
USDT,2021-02-28,1.0024229829,1.0020138082,1.0031493864,1.0002349139
USDT,2021-03-01,1.0007045634,1.0017596456,1.0037626369,1.0005421712
USDT,2021-03-02,1.0012749075,1.0005224522,1.0020905258,1.0000638953
USDT,2021-03-03,1.0006104192,1.0015889443,1.0017255895,1.0000846029
USDT,2021-03-04,1.0004542088,1.0013065154,1.0022067397,1.0001343487
USDT,2021-03-05,1.0004736959,1.0008731012,1.0022538542,0.9986868891
USDT,2021-03-06,0.9998262621,1.0008258512,1.0018228926,0.9990130249
USDT,2021-03-07,1.0004057436,1.0001934992,1.0006730075,0.9998276262
USDT,2021-03-08,1.0001407507,1.0000372605,1.0018630263,0.9996421488
USDT,2021-03-09,1.0009038558,0.9999334992,1.0011881012,0.9988341697
USDT,2021-03-10,1.0005745147,1.0008078126,1.0019158187,0.9995029723
USDT,2021-03-11,1.0006060493,1.0009227634,1.0011178069,0.9992587378
USDT,2021-03-12,1.0004327018,1.0005732249,1.0010299702,0.9997357515
USDT,2021-03-13,0.9965187474,1.000131345,1.0005490202,0.9958428154
USDT,2021-03-14,0.9995917195,0.9962505432,0.9997951659,0.9958116048
USDT,2021-03-15,1.001240824,0.9994526664,1.0016763898,0.9987432468
USDT,2021-03-16,1.0002325566,1.0011538935,1.0015335043,0.9990322318
USDT,2021-03-17,0.9995862047,1.000089384,1.0010211197,0.9982040848
USDT,2021-03-18,1.00043557,0.9993115285,1.0010229111,0.9990458319
USDT,2021-03-19,1.0003634548,1.0001063404,1.0013425155,0.9992413522
