Currency,Date,Closing Price (USD),24h Open (USD),24h High (USD),24h Low (USD)
XEM,2019-05-21,0.0878395555,0.0892897264,0.0913758358,0.0857728979
XEM,2019-05-22,0.080621218,0.0878386167,0.0882635877,0.0791904461
XEM,2019-05-23,0.0819590031,0.0806189054,0.0822153052,0.0740239951
XEM,2019-05-24,0.0855181394,0.0812991903,0.0875390717,0.0809390742
XEM,2019-05-25,0.0844631836,0.0849954696,0.0870891359,0.0833084407
XEM,2019-05-26,0.0878214843,0.0844112573,0.0898676385,0.0807729046
XEM,2019-05-27,0.0906370253,0.087810491,0.0940041529,0.0877083833
XEM,2019-05-28,0.0913206143,0.0917365587,0.0924133817,0.087771049
XEM,2019-05-29,0.0910435361,0.0913180945,0.0934770486,0.0857602259
XEM,2019-05-30,0.0904684725,0.0906194874,0.1067946367,0.0848044819
XEM,2019-05-31,0.0953109063,0.0904678777,0.104334754,0.0821231656
XEM,2019-06-01,0.0945108581,0.0953330349,0.0982181631,0.0908189127
XEM,2019-06-02,0.0949706913,0.0944188639,0.0970627691,0.0169176359
XEM,2019-06-03,0.0906387012,0.0948874967,0.0983147714,0.0266756078
XEM,2019-06-04,0.0815888856,0.0866259612,0.0890348982,0.078341426
XEM,2019-06-05,0.0822606855,0.0815796894,0.0848545681,0.0788743219
XEM,2019-06-06,0.0823029243,0.0831195974,0.084684973,0.01958434
XEM,2019-06-07,0.0866113988,0.0826154872,0.08849628,0.0129013578
XEM,2019-06-08,0.0853178001,0.0865935166,0.0886275828,0.0131299594
XEM,2019-06-09,0.0801305814,0.0852993892,0.0857474342,0.010129007
XEM,2019-06-10,0.083542542,0.0802063879,0.0857376502,0.0688530352
XEM,2019-06-11,0.0833164745,0.084721475,0.0860471162,0.0198678395
XEM,2019-06-12,0.0855229099,0.0833262269,0.0870889752,0.0187841218
XEM,2019-06-13,0.0850903821,0.086201522,0.0868466391,0.02080007
XEM,2019-06-14,0.0844139504,0.0853266901,0.0880390578,0.0140362278
XEM,2019-06-15,0.0855446372,0.085223869,0.0869545187,0.0703482731
XEM,2019-06-16,0.0879063605,0.085350202,0.0921404483,0.0233458286
XEM,2019-06-17,0.0905657582,0.0879225417,0.0925795236,0.0871984943
XEM,2019-06-18,0.085843544,0.0906290114,0.0908325666,0.071240055
XEM,2019-06-19,0.0871747354,0.0858429545,0.0879192781,0.0238415717
XEM,2019-06-20,0.0865959548,0.0874312519,0.0878097719,0.0204927318
XEM,2019-06-21,0.0874790165,0.0865585556,0.0883386975,0.0541989776
XEM,2019-06-22,0.0906559732,0.0884543142,0.0938384825,0.0577511861
XEM,2019-06-23,0.0913574973,0.0905737963,0.094940369,0.0740227964
XEM,2019-06-24,0.0906503805,0.0913913436,0.0916222869,0.0743614404
XEM,2019-06-25,0.0910857147,0.0907207039,0.0936483917,0.0885689712
XEM,2019-06-26,0.0955784616,0.0911094578,0.1088965603,0.0903616196
XEM,2019-06-27,0.0888108744,0.0955807177,0.1039696464,0.0824804759
XEM,2019-06-28,0.0966842001,0.0887799588,0.0989833891,0.086778852
XEM,2019-06-29,0.0981488297,0.0969606256,0.0990989537,0.0924059924
XEM,2019-06-30,0.0906553698,0.0981558344,0.1020037596,0.0896118216
XEM,2019-07-01,0.0902798614,0.0906458522,0.0955792019,0.0860303441
XEM,2019-07-02,0.0884877578,0.0902741787,0.0925495707,0.0843040058
XEM,2019-07-03,0.0913250012,0.0883314458,0.0935986025,0.0876517
XEM,2019-07-04,0.092115528,0.0913248863,0.0962811625,0.088055354
XEM,2019-07-05,0.0893913711,0.0888729175,0.0920011345,0.0875423552
XEM,2019-07-06,0.0893774145,0.0893894014,0.0919973613,0.0883632935
XEM,2019-07-07,0.0902583965,0.0893603073,0.0913038643,0.0880737586
XEM,2019-07-08,0.0918000819,0.0902771555,0.0933061231,0.0897567245
XEM,2019-07-09,0.0898258082,0.0917938053,0.0946767132,0.0884908391
XEM,2019-07-10,0.082147792,0.0899849882,0.0914379977,0.0799478336
XEM,2019-07-11,0.0770952297,0.0821573777,0.0837702326,0.0756463201
XEM,2019-07-12,0.0772616195,0.0771101866,0.0792656391,0.0741649778
XEM,2019-07-13,0.0729709849,0.0772628717,0.0791228765,0.0706511247
XEM,2019-07-14,0.0639094764,0.0734848982,0.0741353656,0.0618123778
XEM,2019-07-15,0.0695308462,0.0638705347,0.0715941119,0.0581721791
XEM,2019-07-16,0.0599870207,0.0695252978,0.0746914978,0.0578297372
XEM,2019-07-17,0.0642288562,0.0600174395,0.0664740783,0.0589129726
XEM,2019-07-18,0.0687256929,0.0638655879,0.0695960788,0.0621722608
XEM,2019-07-19,0.066879048,0.0687255593,0.0703239215,0.0653612872
XEM,2019-07-20,0.0705929679,0.0671921179,0.0711952196,0.0657955422
XEM,2019-07-21,0.0675133679,0.0705710175,0.0710962445,0.0657523158
XEM,2019-07-22,0.0670701582,0.0675105095,0.0684218025,0.0656328851
XEM,2019-07-23,0.0649615635,0.067069959,0.0695986502,0.0635300492
XEM,2019-07-24,0.0661193627,0.0641380523,0.0670377626,0.0619249047
XEM,2019-07-25,0.0659489776,0.0661199923,0.0681134331,0.0655616573
XEM,2019-07-26,0.0660383331,0.0659390752,0.0666981695,0.0640236512
XEM,2019-07-27,0.0632989862,0.0660277905,0.0676576019,0.0628646326
XEM,2019-07-28,0.0632189577,0.0632850503,0.063897086,0.0606233596
XEM,2019-07-29,0.0631584192,0.0638440774,0.0644367314,0.0620655032
XEM,2019-07-30,0.0645026703,0.0631611704,0.0653146701,0.0621457199
XEM,2019-07-31,0.0657546641,0.0645049776,0.0667854335,0.0644163766
XEM,2019-08-01,0.0657381179,0.0657505492,0.0662991,0.0636725169
XEM,2019-08-02,0.0638247325,0.0657445673,0.0657802971,0.0628686577
XEM,2019-08-03,0.0639013048,0.0638264533,0.0644200647,0.0628094859
XEM,2019-08-04,0.0626798557,0.0639001446,0.0640151796,0.0618619642
XEM,2019-08-05,0.0641974931,0.0626936935,0.0667374263,0.0626719092
XEM,2019-08-06,0.0622960191,0.0642105171,0.0660145478,0.0612461359
XEM,2019-08-07,0.064066709,0.0623078675,0.06547161,0.0620992448
XEM,2019-08-08,0.0604594344,0.064064059,0.0643706898,0.0600134804
XEM,2019-08-09,0.0564646515,0.0604656239,0.0616197005,0.0558473412
XEM,2019-08-10,0.0585095023,0.0564644983,0.0589693456,0.0555723951
XEM,2019-08-11,0.0603484214,0.0588935502,0.061852404,0.0586019313
XEM,2019-08-12,0.0577900984,0.0603471894,0.0605632423,0.0569955847
XEM,2019-08-13,0.0554858109,0.0577874342,0.057889726,0.053612918
XEM,2019-08-14,0.0545231003,0.0555848751,0.0567627404,0.0520760675
XEM,2019-08-15,0.0545534168,0.0545283206,0.0555233189,0.0508726885
XEM,2019-08-16,0.0539041791,0.0544044726,0.0549706125,0.0523571573
XEM,2019-08-17,0.054140281,0.0539102039,0.0550565065,0.0530990186
XEM,2019-08-18,0.0552544481,0.0541209012,0.0559445283,0.0535122526
XEM,2019-08-19,0.0563826078,0.05525531,0.0576986339,0.0550148006
XEM,2019-08-20,0.0556898797,0.0563922816,0.0572610928,0.0546351099
XEM,2019-08-21,0.0541281963,0.0557001327,0.0561817868,0.0531858567
XEM,2019-08-22,0.055496507,0.054136116,0.055671081,0.0531157085
XEM,2019-08-23,0.0559544262,0.0554446482,0.0563284181,0.0543116007
XEM,2019-08-24,0.0562197432,0.0559257961,0.0569848771,0.0551177978
XEM,2019-08-25,0.054504081,0.0562126821,0.056580642,0.0539896264
XEM,2019-08-26,0.0545160276,0.0547907499,0.0565497573,0.05403533
XEM,2019-08-27,0.051840005,0.0544991453,0.0548959679,0.0516336931
XEM,2019-08-28,0.0492544905,0.0521075872,0.0521227626,0.0477766888
XEM,2019-08-29,0.0475036507,0.0492535891,0.0493163889,0.0458669447
XEM,2019-08-30,0.049770695,0.0474906277,0.0506680241,0.0466028742
XEM,2019-08-31,0.0480679534,0.0497516715,0.0501952764,0.0474175631
XEM,2019-09-01,0.0489161991,0.0480669941,0.0492983663,0.0477675238
XEM,2019-09-02,0.0502633868,0.0489211415,0.05104137,0.0486499475
XEM,2019-09-03,0.0492345554,0.0500543679,0.0504065951,0.0476980953
XEM,2019-09-04,0.049491444,0.049236158,0.0520428575,0.0475150557
XEM,2019-09-05,0.0478212155,0.0495015655,0.0498130848,0.0473542572
XEM,2019-09-06,0.0459961266,0.047824902,0.0483201408,0.0452343563
XEM,2019-09-07,0.0466462738,0.0459855728,0.0471783449,0.0455665528
XEM,2019-09-08,0.0473021525,0.046675475,0.0477245836,0.046391005
XEM,2019-09-09,0.0460259626,0.047294296,0.0477212874,0.0452533389
XEM,2019-09-10,0.0440215804,0.0460259626,0.0466228687,0.0436836098
XEM,2019-09-11,0.0426985154,0.0443894553,0.0449005389,0.0423444254
XEM,2019-09-12,0.0431432327,0.042701213,0.0433796181,0.0411512965
XEM,2019-09-13,0.0438332375,0.0431432746,0.0439199479,0.0424138849
XEM,2019-09-14,0.0463840207,0.0438371447,0.0503206565,0.0433881627
XEM,2019-09-15,0.0460845424,0.0463715684,0.0471617978,0.0453966047
XEM,2019-09-16,0.0433879348,0.0460844901,0.0471327105,0.04195355
XEM,2019-09-17,0.0445716217,0.0433878427,0.044988652,0.0422577137
XEM,2019-09-18,0.0482119934,0.0445696502,0.0497186315,0.0442597847
XEM,2019-09-19,0.0469658985,0.0490713373,0.0491944758,0.0446564694
XEM,2019-09-20,0.0459766645,0.0469674717,0.0477133112,0.0456684679
XEM,2019-09-21,0.0452567582,0.0459769552,0.0464030003,0.0449960121
XEM,2019-09-22,0.0438676166,0.045255745,0.0455326238,0.0436902866
XEM,2019-09-23,0.0441273643,0.0439386727,0.0457440013,0.043408904
XEM,2019-09-24,0.0392277663,0.04411813,0.0448241675,0.0363816
XEM,2019-09-25,0.0405540613,0.0390230817,0.0443716355,0.0382909104
XEM,2019-09-26,0.0420374046,0.0405616153,0.0447541072,0.0388374788
XEM,2019-09-27,0.0417658155,0.04204009,0.0428332058,0.0399520087
XEM,2019-09-28,0.0413162027,0.0417741514,0.0419653199,0.04063656
XEM,2019-09-29,0.0401184966,0.0413228524,0.0415893033,0.0392939292
XEM,2019-09-30,0.0403454848,0.0398397291,0.0413628071,0.0379857513
XEM,2019-10-01,0.0399278876,0.0407403506,0.0427114808,0.0397603965
XEM,2019-10-02,0.0398912916,0.039935136,0.0402527407,0.0390031632
XEM,2019-10-03,0.039487965,0.0398912582,0.0405661903,0.0389487625
XEM,2019-10-04,0.0402133293,0.0397024662,0.0403880277,0.038445837
XEM,2019-10-05,0.039943807,0.0402132206,0.0403254518,0.039047172
XEM,2019-10-06,0.0388770866,0.0400333148,0.0402622064,0.0386686852
XEM,2019-10-07,0.0404801073,0.0388865933,0.0406066162,0.0384379298
XEM,2019-10-08,0.0405633132,0.040480489,0.0412061608,0.0397592578
XEM,2019-10-09,0.0423714702,0.0408816718,0.0428807923,0.0408593814
XEM,2019-10-10,0.0407898186,0.0423715052,0.0425453258,0.039606083
XEM,2019-10-11,0.0390661567,0.0407897915,0.0409011563,0.0382347699
XEM,2019-10-12,0.0393264394,0.0390660617,0.0394168011,0.0386872159
XEM,2019-10-13,0.0390846459,0.0394116863,0.0397919988,0.0387835501
XEM,2019-10-14,0.0388253737,0.0390845689,0.0394431571,0.0385545984
XEM,2019-10-15,0.0380407916,0.03885075,0.0392800722,0.0374711032
XEM,2019-10-16,0.0367136068,0.0380420308,0.0380968081,0.0361635634
XEM,2019-10-17,0.0436989629,0.0367144134,0.0444542037,0.0365211731
XEM,2019-10-18,0.0402883493,0.0436987792,0.0440313258,0.0398171696
XEM,2019-10-19,0.0402914893,0.0401702209,0.0414227052,0.0394196812
XEM,2019-10-20,0.0406685199,0.0402946646,0.0410420438,0.0397436855
XEM,2019-10-21,0.0401012752,0.0406728674,0.041280628,0.0396427276
XEM,2019-10-22,0.0395673932,0.0401010613,0.0408447697,0.0394783517
XEM,2019-10-23,0.0367184342,0.0385920608,0.038984172,0.0360311843
XEM,2019-10-24,0.0383711184,0.0367182125,0.0385958059,0.0366086841
XEM,2019-10-25,0.0409670917,0.0381038392,0.0421587467,0.037356542
XEM,2019-10-26,0.0404681525,0.0409740878,0.0453010511,0.0397647376
XEM,2019-10-27,0.0418192778,0.0408702377,0.0437987453,0.0397522932
XEM,2019-10-28,0.0424071405,0.0418164963,0.0444200929,0.0411681903
XEM,2019-10-29,0.0420927456,0.0424087362,0.0430649016,0.0415847766
XEM,2019-10-30,0.0409503401,0.0420966576,0.0423265079,0.0397740264
XEM,2019-10-31,0.0405392029,0.0409501015,0.041033064,0.0393220378
XEM,2019-11-01,0.0412587229,0.0405459102,0.0417415126,0.0400921173
XEM,2019-11-02,0.0424733318,0.0413540089,0.0433819832,0.0413507787
XEM,2019-11-03,0.0415385405,0.0424744131,0.0432070963,0.0410542662
XEM,2019-11-04,0.0419016311,0.0415344477,0.0425741514,0.0409862106
XEM,2019-11-05,0.0429815543,0.0421459191,0.043602101,0.0417682365
XEM,2019-11-06,0.0427583692,0.0429763339,0.0437743764,0.0424702594
XEM,2019-11-07,0.041771828,0.0427549671,0.043273899,0.0410120892
XEM,2019-11-08,0.0394961347,0.0417182788,0.0420207545,0.0383993145
XEM,2019-11-09,0.0392326068,0.039500744,0.0398527643,0.0389188716
XEM,2019-11-10,0.0404943644,0.0392293946,0.0410724902,0.0391019689
XEM,2019-11-11,0.0393934919,0.0404865293,0.0405514935,0.0388789854
XEM,2019-11-12,0.0398070324,0.0393934956,0.0400194796,0.0391251821
XEM,2019-11-13,0.0397144519,0.0398030172,0.0401064187,0.039071656
XEM,2019-11-14,0.0396866884,0.039952595,0.0401172004,0.0388198757
XEM,2019-11-15,0.039920199,0.0396866884,0.0417949275,0.0389755838
XEM,2019-11-16,0.0407397706,0.0399198908,0.0412134213,0.0393778372
XEM,2019-11-17,0.0412431641,0.0407397706,0.0447481476,0.0407203353
XEM,2019-11-18,0.0397577302,0.0412218033,0.0413665147,0.0387815791
XEM,2019-11-19,0.0397986786,0.0397576107,0.0399309447,0.0381501633
XEM,2019-11-20,0.0398844523,0.0395740263,0.0407705713,0.039014449
XEM,2019-11-21,0.0383201112,0.0398820712,0.040792692,0.0367526858
XEM,2019-11-22,0.0359931552,0.0381459333,0.0384600861,0.0336084298
XEM,2019-11-23,0.0362544137,0.0360067201,0.0376377527,0.034982242
XEM,2019-11-24,0.0351349762,0.0362648647,0.0364674172,0.0344701667
XEM,2019-11-25,0.0355820855,0.0343845974,0.0367296516,0.0322712289
XEM,2019-11-26,0.0358745385,0.0355872714,0.0365195498,0.0349146276
XEM,2019-11-27,0.0369842285,0.0358801243,0.0376937231,0.0341952691
XEM,2019-11-28,0.0359111384,0.0369808066,0.0369939933,0.0356717847
XEM,2019-11-29,0.0371493377,0.0359137021,0.0376340006,0.0357189546
XEM,2019-11-30,0.0362037133,0.0371864583,0.0373656679,0.0359182402
XEM,2019-12-01,0.0357651475,0.0362048982,0.0365228368,0.0351144097
XEM,2019-12-02,0.035932346,0.0357651475,0.0363591146,0.0350650967
XEM,2019-12-03,0.0349874405,0.0357316088,0.0361944672,0.0347746621
XEM,2019-12-04,0.0352220926,0.0349889246,0.0373469674,0.0340151977
XEM,2019-12-05,0.035882842,0.0352316766,0.0363027499,0.0348509027
XEM,2019-12-06,0.0361349712,0.0359994844,0.0366278558,0.0354635373
XEM,2019-12-07,0.0359990455,0.0361345733,0.0365169148,0.035734394
XEM,2019-12-08,0.0363213212,0.0359992166,0.0368324567,0.0356001377
XEM,2019-12-09,0.0351160721,0.0363211399,0.0365130565,0.0349210145
XEM,2019-12-10,0.0346699067,0.0351174992,0.0354052918,0.0337039059
XEM,2019-12-11,0.0351245773,0.0346722157,0.0361673883,0.0343111415
XEM,2019-12-12,0.0350946401,0.0349355917,0.0359443962,0.0345899272
XEM,2019-12-13,0.0358988728,0.0352233763,0.0361774457,0.0350995624
XEM,2019-12-14,0.0350831,0.0358988726,0.0361942284,0.0347782031
XEM,2019-12-15,0.0352153181,0.0350831879,0.0355186562,0.0346780052
XEM,2019-12-16,0.0337942297,0.0352124573,0.0353675018,0.0332108098
XEM,2019-12-17,0.0311411583,0.0338021,0.0339536216,0.0302556127
XEM,2019-12-18,0.0343493266,0.0311447158,0.0344687177,0.029886115
XEM,2019-12-19,0.0322765162,0.0335940095,0.0338681068,0.0313659665
XEM,2019-12-20,0.0324872444,0.03227458,0.0330408631,0.0321274773
XEM,2019-12-21,0.0329494593,0.0324888541,0.0331977716,0.0324037764
XEM,2019-12-22,0.0322200221,0.0329492151,0.0331013219,0.0318444833
XEM,2019-12-23,0.0316777924,0.0322197658,0.0329104189,0.0313328721
XEM,2019-12-24,0.0319751916,0.0316816187,0.0320532857,0.0308846707
XEM,2019-12-25,0.0319513205,0.0319710315,0.0331193199,0.0315484835
XEM,2019-12-26,0.0317707138,0.0319494592,0.0325735066,0.031377008
XEM,2019-12-27,0.03217263,0.0317702432,0.0322530596,0.0313832003
XEM,2019-12-28,0.0326478126,0.0321749023,0.0332123279,0.0320095646
XEM,2019-12-29,0.0322644579,0.032647831,0.0328780943,0.0320414277
XEM,2019-12-30,0.0318672069,0.0323805934,0.0325244451,0.0316038399
XEM,2019-12-31,0.0318683145,0.0318707971,0.0320529145,0.031208297
XEM,2020-01-01,0.0327052834,0.0318684366,0.0328415461,0.0317297723
XEM,2020-01-02,0.0313743396,0.0327003316,0.0330218503,0.031041162
XEM,2020-01-03,0.0318052622,0.0313743396,0.0324343407,0.0308261421
XEM,2020-01-04,0.0317716994,0.031802392,0.032383867,0.0311108449
XEM,2020-01-05,0.0320411157,0.0317708734,0.0326988946,0.0316069866
XEM,2020-01-06,0.0329530471,0.032119681,0.0338292184,0.0316319555
XEM,2020-01-07,0.0336137048,0.032958138,0.0345794923,0.032865172
XEM,2020-01-08,0.0334713762,0.0336204404,0.0348639741,0.032891253
XEM,2020-01-09,0.0323600804,0.0332343741,0.0335134784,0.0321056531
XEM,2020-01-10,0.0321270174,0.032363938,0.0331700716,0.0315137979
XEM,2020-01-11,0.0332914341,0.0324407749,0.0338205858,0.0322015521
XEM,2020-01-12,0.0335508928,0.0332914078,0.0336434915,0.0327373372
XEM,2020-01-13,0.0330236007,0.0335590633,0.0335843437,0.032878087
XEM,2020-01-14,0.0353611213,0.0329396316,0.03615616,0.0329069181
XEM,2020-01-15,0.0374323222,0.0353713576,0.0376723831,0.0349755476
XEM,2020-01-16,0.0360729684,0.0374291127,0.0375016217,0.0349260301
XEM,2020-01-17,0.0398756048,0.0360728283,0.0406425725,0.0360650464
XEM,2020-01-18,0.0390149587,0.0398876297,0.0406789377,0.0388486955
XEM,2020-01-19,0.036986324,0.0390149222,0.040295147,0.0358807033
XEM,2020-01-20,0.0370318262,0.0369887955,0.0376724553,0.0357062176
XEM,2020-01-21,0.0380257709,0.0370319355,0.0382875333,0.0368100393
XEM,2020-01-22,0.0414254944,0.0380246708,0.0418979027,0.037767607
XEM,2020-01-23,0.0394202862,0.0414254944,0.0440084891,0.0383466905
XEM,2020-01-24,0.0394734358,0.0393203893,0.0404902516,0.0374114818
XEM,2020-01-25,0.038547648,0.039473137,0.0396359484,0.0376067791
XEM,2020-01-26,0.0398541921,0.0385535423,0.0408522518,0.038186607
XEM,2020-01-27,0.0402236741,0.039854222,0.041117624,0.0396841684
XEM,2020-01-28,0.0403364291,0.0402225489,0.041696696,0.0397929507
XEM,2020-01-29,0.0411044414,0.0403372149,0.0423518131,0.0401850163
XEM,2020-01-30,0.0415251032,0.0411054715,0.0426353911,0.0401671217
XEM,2020-01-31,0.0455446347,0.0415394224,0.0461944525,0.0405764681
XEM,2020-02-01,0.0494724829,0.0455446003,0.0507697393,0.0447460068
XEM,2020-02-02,0.0479587627,0.0494888091,0.0494901361,0.0460305385
XEM,2020-02-03,0.048561217,0.0479590016,0.0496003572,0.0463763314
XEM,2020-02-04,0.0480884456,0.0487353073,0.0499315747,0.0460969747
XEM,2020-02-05,0.0560389641,0.0480902381,0.0565739927,0.047586497
XEM,2020-02-06,0.0577821586,0.0606769311,0.064627815,0.0568167578
XEM,2020-02-07,0.0589465777,0.0577814994,0.0616296694,0.057754677
XEM,2020-02-08,0.0590321824,0.0589459809,0.0602319266,0.0552760946
XEM,2020-02-09,0.0639122125,0.0593901122,0.0641121762,0.0586217113
XEM,2020-02-10,0.0637749427,0.0639123106,0.0676866984,0.0601791089
XEM,2020-02-11,0.0741466952,0.0641200812,0.075873458,0.0615449141
XEM,2020-02-12,0.0741867703,0.0741488187,0.077944938,0.0728404959
XEM,2020-02-13,0.0677427944,0.0741918431,0.0750722266,0.0662253971
XEM,2020-02-14,0.0725879606,0.0683478072,0.0733946462,0.0675973385
XEM,2020-02-15,0.0692720285,0.0725875086,0.0756986111,0.065646175
XEM,2020-02-16,0.0643531547,0.0692722319,0.0707781154,0.0584743536
XEM,2020-02-17,0.0614074015,0.0660259954,0.068043114,0.0587308848
XEM,2020-02-18,0.065834372,0.0614080957,0.0665290533,0.0602392986
XEM,2020-02-19,0.0613517229,0.0658678261,0.0662450592,0.0577482886
XEM,2020-02-20,0.0595055552,0.0598086921,0.0606899263,0.0570604912
XEM,2020-02-21,0.0606176249,0.0594988942,0.0629417437,0.0590689995
XEM,2020-02-22,0.0596779788,0.0608776824,0.061377509,0.0585260342
XEM,2020-02-23,0.0607262499,0.0596791566,0.0620860703,0.0591432284
XEM,2020-02-24,0.0566987515,0.0607269388,0.0618562691,0.0561089907
XEM,2020-02-25,0.0518472158,0.0566956216,0.0566984553,0.0505698976
XEM,2020-02-26,0.0451698724,0.0518462614,0.0518462614,0.0435440282
XEM,2020-02-27,0.0493726001,0.0451650995,0.0543030448,0.0427894352
XEM,2020-02-28,0.0504308876,0.04959979,0.0531563126,0.046837096
XEM,2020-02-29,0.0487259481,0.0504249876,0.0519023539,0.0480569762
XEM,2020-03-01,0.048664144,0.0487273974,0.0511430118,0.0476244672
XEM,2020-03-02,0.054229342,0.0486572836,0.054903352,0.0484122797
XEM,2020-03-03,0.053352465,0.0537034507,0.0544557759,0.0522658786
XEM,2020-03-04,0.0522812086,0.053354124,0.0546512159,0.0507231413
XEM,2020-03-05,0.0538359607,0.0522854158,0.0555558706,0.0522660275
XEM,2020-03-06,0.0542893004,0.0539663921,0.0551823664,0.0531353991
XEM,2020-03-07,0.0536344613,0.054283152,0.0550553667,0.0525601894
XEM,2020-03-08,0.045868201,0.0536418693,0.0537498436,0.043156409
XEM,2020-03-09,0.0430667302,0.0458683017,0.0466784907,0.0402711504
XEM,2020-03-10,0.0449591862,0.0446045075,0.0473740394,0.0434979055
XEM,2020-03-11,0.0442235903,0.044966292,0.0454674682,0.042058617
XEM,2020-03-12,0.0338776805,0.0442391971,0.0443714892,0.0309061916
XEM,2020-03-13,0.0348030541,0.0338632885,0.0385212687,0.026146479
XEM,2020-03-14,0.0341092281,0.0347999092,0.036124824,0.0333476346
XEM,2020-03-15,0.0342182291,0.0341101935,0.0385808669,0.0327555746
XEM,2020-03-16,0.0323810593,0.0342122092,0.0346640627,0.0300122231
XEM,2020-03-17,0.035229147,0.0323796245,0.0354843802,0.0320460988
XEM,2020-03-18,0.034599911,0.0352051176,0.035454098,0.0332870426
XEM,2020-03-19,0.0409959913,0.034600833,0.0416355415,0.0345822804
XEM,2020-03-20,0.0393520719,0.0410202301,0.0428605633,0.035784782
XEM,2020-03-21,0.0387691422,0.0393646679,0.0411820427,0.0373457209
XEM,2020-03-22,0.0370039756,0.0387676787,0.0401897036,0.0364247852
XEM,2020-03-23,0.0393772289,0.0360307592,0.0403594603,0.0354362082
XEM,2020-03-24,0.0395772782,0.0393749848,0.0404152406,0.0383333739
XEM,2020-03-25,0.0382979563,0.0395821722,0.0401314765,0.0373301614
XEM,2020-03-26,0.0391890914,0.037975403,0.0393584518,0.0371205372
XEM,2020-03-27,0.0390892476,0.0391864946,0.0403879425,0.03869469
XEM,2020-03-28,0.0368684018,0.039089914,0.039100505,0.0356843163
XEM,2020-03-29,0.0354017499,0.0368683566,0.0371924503,0.0347464267
XEM,2020-03-30,0.0369088008,0.0353292097,0.0380283229,0.0351156789
XEM,2020-03-31,0.0365498408,0.0369002096,0.037555291,0.0354102571
XEM,2020-04-01,0.0364607022,0.0365697794,0.0368653829,0.0353545299
XEM,2020-04-02,0.0369794027,0.0364638512,0.0389627778,0.0362542041
XEM,2020-04-03,0.03702676,0.0367940621,0.0379667932,0.0361643175
XEM,2020-04-04,0.0374968834,0.0370055267,0.0380353719,0.0364753255
XEM,2020-04-05,0.0369160197,0.0374674075,0.037745557,0.036672974
XEM,2020-04-06,0.0398257606,0.0369161111,0.0400858089,0.0365962256
XEM,2020-04-07,0.0389672159,0.0398257606,0.041189236,0.0382882857
XEM,2020-04-08,0.0393605066,0.0389697218,0.0400450052,0.0384037831
XEM,2020-04-09,0.0392307824,0.039348011,0.040043679,0.0386238936
XEM,2020-04-10,0.0370232621,0.0392301599,0.0395116236,0.0358242593
XEM,2020-04-11,0.0364657531,0.0369863552,0.0374188001,0.0359112688
XEM,2020-04-12,0.037268623,0.0364652776,0.0380576828,0.0363540092
XEM,2020-04-13,0.0371827087,0.037268623,0.0374068985,0.0355552515
XEM,2020-04-14,0.0369681885,0.0371827087,0.0376049718,0.0364433794
XEM,2020-04-15,0.0363362504,0.0369624754,0.0374019914,0.0361290993
XEM,2020-04-16,0.0380341947,0.0359979452,0.038136591,0.0352945546
XEM,2020-04-17,0.0380118947,0.0380456284,0.0382270026,0.0370808776
XEM,2020-04-18,0.0381387676,0.0380063221,0.0384449985,0.0373282467
XEM,2020-04-19,0.0368666291,0.0381389752,0.0383631149,0.0366145843
XEM,2020-04-20,0.036030315,0.0368680602,0.0375031415,0.0352637627
XEM,2020-04-21,0.0356818196,0.0360302208,0.0363045939,0.0349160827
XEM,2020-04-22,0.0363812114,0.035681701,0.0367526657,0.0352009282
XEM,2020-04-23,0.0379354489,0.0363814047,0.0388624414,0.0358685678
XEM,2020-04-24,0.0386189973,0.0375266593,0.0403769957,0.0375155875
XEM,2020-04-25,0.0386975143,0.0386170112,0.0396185757,0.0379763986
XEM,2020-04-26,0.0392607304,0.0386974855,0.0396056715,0.038466776
XEM,2020-04-27,0.0394327801,0.0392616927,0.0407511428,0.0386832095
XEM,2020-04-28,0.0405912301,0.0394871448,0.0407633717,0.0390715094
XEM,2020-04-29,0.0429113585,0.040599526,0.0440649732,0.0400196951
XEM,2020-04-30,0.0409664322,0.042889979,0.0453836438,0.0393475564
XEM,2020-05-01,0.0417921878,0.0409682564,0.0430916699,0.0401712851
XEM,2020-05-02,0.0430196092,0.0417944877,0.0441983598,0.0415145816
XEM,2020-05-03,0.0418373802,0.0433024902,0.044411423,0.0416463588
XEM,2020-05-04,0.0409439721,0.0418388954,0.0422988475,0.0390680699
XEM,2020-05-05,0.0406889361,0.0409462661,0.0420642733,0.0397922105
XEM,2020-05-06,0.0415059001,0.0409281154,0.0437652989,0.0401942608
XEM,2020-05-07,0.04129648,0.0415006617,0.0418621714,0.0403414041
XEM,2020-05-08,0.0420482257,0.0412931509,0.0424796353,0.0403552386
XEM,2020-05-09,0.0409739278,0.0420528,0.0433820369,0.0407561621
XEM,2020-05-10,0.0375350739,0.0409661285,0.0412326291,0.0341091577
XEM,2020-05-11,0.0368774461,0.0374498649,0.0388193571,0.0346756432
XEM,2020-05-12,0.0381181635,0.0368692401,0.0392630711,0.0366529208
XEM,2020-05-13,0.0385456155,0.0382832453,0.0389642841,0.0378091745
XEM,2020-05-14,0.0395098484,0.0385448679,0.0402086076,0.0382321042
XEM,2020-05-15,0.0391444681,0.0396080606,0.0398904435,0.0382352233
XEM,2020-05-16,0.0392018971,0.0391456545,0.0408309734,0.0385015428
